,id,latitude,longitude,accommodates,price
12039,1213714401503950571,35.94841679887091,14.39867604840026,4.0,56.0
12040,1213741279848892675,35.92082,14.48295,2.0,40.0
12041,1213762361098695625,35.909834736649884,14.509736741400134,6.0,210.0
12042,1213865148787568876,35.915096367735224,14.504029260408153,6.0,210.0
12043,1213919991115083861,35.90738,14.49501,2.0,76.0
12044,1213978935964042749,35.9214088,14.4832128,6.0,139.0
12045,1214002495532183687,35.9,14.5,6.0,42.0
12046,1214075970557947952,35.9009,14.49005,2.0,54.0
12047,1214162291501572467,35.90785,14.49549,2.0,60.0
12048,1214256423282469140,35.94963,14.41277,4.0,72.0
12049,1214303123112896739,35.95041,14.41271,4.0,72.0
12050,1214306506691059560,35.95314,14.42478,8.0,128.0
12051,1214310231108917719,35.95261,14.42418,8.0,128.0
12052,1214311522430939278,35.94955,14.41364,4.0,72.0
12053,1214313702422391480,35.95304,14.42361,6.0,160.0
12054,1214379196069608254,35.94923,14.41268,4.0,72.0
12055,1214384357184011394,35.91549,14.50376,2.0,55.0
12056,1214404454654459482,35.94988,14.41186,4.0,72.0
12057,1214419517185618655,35.95064,14.41366,4.0,91.0
12058,1214434647051425898,35.94922,14.41296,3.0,91.0
12059,1214507926124204819,35.85352630252804,14.440277069807053,1.0,32.0
12060,1214547732060271614,35.91935,14.47708,2.0,250.0
12061,1214963665747466418,35.9140759,14.4971118,2.0,26.0
12062,1215006496872006499,35.91046,14.49286,2.0,65.0
12063,1215163187019886293,35.90769,14.50232,4.0,86.0
12064,1215191172525894021,35.9,14.5,2.0,52.0
12065,1215206800297318114,35.95568,14.36786,2.0,39.0
12066,1215299074153350276,35.83482,14.48661,2.0,25.0
12067,1215311265169806448,35.88655,14.4901,1.0,34.0
12068,1215327116036156852,35.8841,14.49005,2.0,39.0
12069,1215416472330110388,35.91092,14.48966,3.0,70.0
12070,1215648910555442242,35.911019867915385,14.481204561889172,1.0,25.0
12071,1215839274964265804,35.86181,14.56516,4.0,60.0
12072,1215969750968823982,35.90533,14.49523,8.0,169.0
12073,1215985957226430763,35.9193856,14.4858824,2.0,75.0
12074,1215996744519043087,35.9,14.5,2.0,52.0
12075,1216002954988706162,35.9,14.5,2.0,52.0
12076,1216024604681512234,35.9193856,14.4858824,2.0,75.0
12077,1216029647370143979,35.9193856,14.4858824,2.0,75.0
12078,1216043592512979126,35.9193856,14.4858824,2.0,75.0
12079,1216048916886585246,35.9193856,14.4858824,2.0,75.0
12080,1216055897927496053,35.9193856,14.4858824,2.0,75.0
12081,1216077721029755039,35.91523,14.49081,1.0,40.0
12082,1216084603193595792,35.91179175204948,14.506380446255209,4.0,100.0
12083,1216391948226825041,35.91505391969633,14.504563584923744,5.0,199.0
12084,1216524452162679065,35.91437,14.49172,2.0,46.0
12085,1216575791806563761,35.90877,14.48232,4.0,36.0
12086,1216577173885909713,35.9094261340772,14.506496609819614,4.0,108.0
12087,1216606388787822715,35.90841,14.50716,4.0,108.0
12088,1216609936416729569,35.9504622,14.4131789,6.0,100.0
12089,1216610648877510451,35.9084,14.50687,2.0,50.0
12090,1216615369019788151,35.90983,14.50725,2.0,50.0
12091,1216628689616076796,35.909446151178685,14.506498477909856,2.0,50.0
12092,1216634185187371018,35.9,14.5,8.0,100.3
12093,1216637451191766998,35.9094896,14.5065253,2.0,50.0
12094,1216643851377266863,35.9094896,14.5065253,2.0,50.0
12095,1216644042890563419,35.9,14.5,6.0,100.3
12096,1216651903019067595,35.9,14.5,8.0,100.3
12097,1216663250060112043,35.9085,14.50726,2.0,50.0
12098,1216682461805858964,35.922450716665736,14.481194997344977,1.0,28.0
12099,1216998462615319084,35.90079,14.49901,6.0,195.0
12100,1217088275552425623,35.90914,14.49971,6.0,128.0
12101,1217090777225880429,35.91275,14.50655,2.0,44.0
12102,1217106420035720547,35.91262,14.50517,2.0,24.0
12103,1217130205993033247,35.94761,14.41006,5.0,50.0
12104,1217151019852774711,35.94798,14.3987,2.0,88.0
12105,1217238424306680058,35.92335,14.47767,2.0,32.0
12106,1217263537796353388,35.9,14.5,2.0,32.0
12107,1217276076113477856,35.912565029346034,14.486987754492176,6.0,144.0
12108,1217284512321912974,35.9,14.5,2.0,33.0
12109,1217284755144318236,35.90839,14.51023,8.0,212.0
12110,1217298279763255172,35.88831,14.52293,2.0,65.0
12111,1217306196091311159,35.91239,14.49843,4.0,70.0
12112,1217360538480446455,35.94999645200446,14.412801817598767,3.0,109.0
12113,1217360945133979821,35.9488,14.4135,4.0,131.0
12114,1217361270710984490,35.95041,14.41197,4.0,130.0
12115,1217398281079892201,35.881967241571346,14.398145560713202,2.0,169.0
12116,1217779566701969050,35.90805,14.50641,4.0,127.0
12117,1217787389264609815,35.9,14.5,2.0,44.0
12118,1217867895052447290,35.92245,14.49018,2.0,160.0
12119,1217934255238196924,35.82767863313576,14.4758499883606,4.0,104.0
12120,1218032130558790716,35.94879724964637,14.409397615344242,3.0,69.0
12121,1218095115336773414,35.9108433,14.5036115,2.0,81.0
12122,1218254269677194109,35.9,14.30919,8.0,188.0
12123,1218281839769150359,35.9514,14.42305,2.0,90.0
12124,1218525142396047490,35.95549,14.42043,4.0,88.0
12125,1218537413598220840,35.90789,14.49607,1.0,128.9
12126,1218623359071878651,35.86685,14.56188,4.0,72.0
12127,1218633189971064377,35.91989,14.48194,6.0,128.9
12128,1218637366419788817,35.9,14.5,4.0,83.0
12129,1218637434111924243,35.91247,14.49683,5.0,128.9
12130,1218673510267653213,35.9217,14.4741,2.0,58.0
12131,1218684109280954132,35.9202403,14.4814174,3.0,50.0
12132,1218722319793831390,35.9214241,14.4905868,2.0,200.0
12133,1218742682000608099,35.9184428,14.4818041,1.0,14.0
12134,1218837524440926755,35.90655,14.48961,2.0,44.0
12135,1218916279179810609,35.9,14.5,4.0,52.0
12136,1218926220716526140,35.90707,14.49988,2.0,44.0
12137,1218940786198238713,35.90937,14.47604,4.0,84.0
12138,1218946799039973264,35.94797,14.42039,6.0,60.0
12139,1218978699613435522,35.89144,14.48522,2.0,72.0
12140,1219004108328645387,35.9505356,14.4178399,2.0,41.0
12141,1219278191158493525,35.95318746876608,14.364560585634289,6.0,128.9
12142,1219306497258756522,35.9528337,14.4221203,5.0,101.0
12143,1219315861303557856,35.95109,14.41794,2.0,56.0
12144,1219332666122127599,35.91268660141629,14.500016222892777,5.0,123.0
12145,1219338290532596454,35.9486846,14.4072967,4.0,64.0
12146,1219345512722233015,35.87935,14.51945,2.0,61.0
12147,1219360013013756367,35.95107,14.42217,4.0,125.0
12148,1219494920746702718,35.91166,14.42328,2.0,58.0
12149,1219510306577133984,35.90447,14.49614,2.0,87.0
12150,1219578482125425097,35.9132869,14.4981624,4.0,78.0
12151,1219644953191347607,35.9,14.5,4.0,87.0
12152,1219823590533162650,35.950015948063594,14.41405076533556,5.0,165.0
12153,1219974412268484253,35.918088,14.4857533,6.0,123.0
12154,1220096999909220832,35.9,14.5,4.0,108.0
12155,1220103149998918563,35.88562,14.52181,4.0,93.0
12156,1220150410783716803,35.9088284,14.5028098,2.0,45.0
12157,1220199271452544817,35.9068866,14.4906499,4.0,100.3
12158,1220229164112853853,35.88549,14.48885,3.0,68.0
12159,1220243146886771994,35.9205741,14.4813135,4.0,103.0
12160,1220245712656834585,35.90584,14.42637,1.0,27.0
12161,1220260100733258165,35.91576,14.50268,8.0,88.0
12162,1220288785585888033,35.9656178,14.358574,1.0,36.0
12163,1220306118255746126,35.9528337,14.4221203,5.0,104.0
12164,1220306652771625105,35.9124414,14.4886942,2.0,55.0
12165,1220357147315750596,35.95022,14.41286,4.0,78.0
12166,1220395350758833022,35.9094799,14.497955,4.0,98.0
12167,1220693083585213389,35.910926,14.4928568,10.0,196.0
12168,1220763520512462134,35.96617,14.36128,5.0,92.0
12169,1220832626577802403,35.89402068621782,14.487701889688111,3.0,80.0
12170,1220835581431531292,35.90512,14.42787,2.0,37.0
12171,1220866555292721267,35.89207,14.50773,4.0,95.0
12172,1220939282120069616,35.8988285,14.5099926,8.0,175.0
12173,1220951505165782641,35.92168102026676,14.489665254950522,6.0,176.0
12174,1221053871627628533,35.95126,14.41111,6.0,80.0
12175,1221154288875511813,35.94697,14.42008,4.0,90.0
12176,1221395051475105998,35.9,14.5,10.0,40.0
12177,1221538981670154051,35.92229,14.48304,4.0,128.0
12178,1221566497376326519,35.9132869,14.4981624,4.0,93.0
12179,1221625477294203330,35.90711,14.47701,4.0,130.0
12180,1221662315653919075,35.91908024254905,14.486807970544358,6.0,61.0
12181,1221670440605343590,35.9,14.28549,10.0,100.3
12182,1221762659610609218,35.9,14.5,2.0,48.0
12183,1221767079466324194,35.9,14.5,2.0,48.0
12184,1221767183619190129,35.9,14.5,2.0,48.0
12185,1221805782024607511,35.9492481,14.4101185,6.0,71.0
12186,1221831061858143012,35.8447572,14.4658989,5.0,71.0
12187,1221838330095015170,35.92244858438999,14.476843290030956,3.0,55.0
12188,1221865519587790436,35.9493231,14.4110101,4.0,80.0
12189,1222226402018240062,35.88297,14.39435,4.0,240.0
12190,1222255361496753393,35.9469,14.40802,2.0,43.0
12191,1222268919018186084,35.9,14.5,8.0,146.0
12192,1222326124494436701,35.92274,14.44898,2.0,112.0
12193,1222326968270741263,35.89258,14.48866,4.0,55.0
12194,1222333352900359287,35.89482,14.49014,4.0,55.0
12195,1222409432661216233,35.9,14.5,8.0,125.0
12196,1222411136556210574,35.90924,14.50561,2.0,84.0
12197,1222411976978752073,35.87972,14.47161,2.0,89.0
12198,1222415549681512137,35.90832,14.50553,2.0,50.0
12199,1222417221368262694,35.90917,14.50731,2.0,50.0
12200,1222437429069152138,35.91493,14.49527,1.0,128.9
12201,1222441469813533600,35.893083066102776,14.4913312420249,2.0,48.0
12202,1222473212634704647,35.90605,14.49002,5.0,80.0
12203,1222542659207369812,35.922579180869235,14.476723931729795,2.0,40.0
12204,1222588821644353505,35.94816,14.4035,2.0,65.0
12205,1222881268283658145,35.861922029342146,14.569079764187334,6.0,80.0
12206,1222956060928190605,35.9528337,14.4221203,4.0,75.0
12207,1222957497815177342,35.92706575845657,14.468241445720196,8.0,220.0
12208,1222962580281394047,35.88451,14.49069,2.0,30.0
12209,1222972418616321887,35.92005293411719,14.486960014542827,6.0,61.0
12210,1223004601907527804,35.8913288,14.5066973,3.0,80.0
12211,1223006502916988541,35.9528337,14.4221203,4.0,75.0
12212,1223036694951453652,35.8627,14.55886,3.0,94.0
12213,1223068328502115654,35.8915798,14.4422704,4.0,120.0
12214,1223126321037180884,35.91067,14.5058,4.0,85.0
12215,1223128602779629346,35.90897,14.50609,4.0,40.0
12216,1223382629132402184,35.9520048,14.4178167,2.0,45.0
12217,1223616477312960302,35.9228705257346,14.47305610732336,5.0,90.0
12218,1223688208680161299,35.95452291426652,14.422705021565244,4.0,224.0
12219,1223717323613000137,35.90759,14.50069,8.0,127.0
12220,1223737447135903686,35.88137,14.4721,2.0,60.0
12221,1223808452076196588,35.95226,14.41651,2.0,176.0
12222,1223815205206634583,35.90462,14.4906,2.0,41.0
12223,1223840325499133496,35.8993914,14.490813,4.0,64.0
12224,1223851670446924593,35.91386,14.50662,2.0,40.0
12225,1223936140175821513,35.90443,14.48935,2.0,40.0
12226,1223989167304404871,35.90757,14.4907,2.0,43.0
12227,1224005309820147136,35.9,14.308977909386158,6.0,128.9
12228,1224017258234354602,35.85851,14.56258,2.0,60.0
12229,1224053743710655629,35.90778429651291,14.507985077798365,1.0,50.0
12230,1224393428363977988,35.9,14.5,5.0,61.0
12231,1224414928742350494,35.90651,14.49441,3.0,112.0
12232,1224430808141433361,35.89433,14.48764,6.0,85.0
12233,1224464733476397256,35.89674,14.51204,12.0,100.3
12234,1224532102715482521,35.90927947556331,14.496944461209162,4.0,119.0
12235,1224550465059697476,35.9,14.5,2.0,37.0
12236,1224558248278396435,35.9,14.5,2.0,43.0
12237,1224596534554602457,35.85836,14.56318,2.0,24.0
12238,1224644102558549232,35.9196,14.47598,2.0,32.0
12239,1225100743892442325,35.91383,14.49395,5.0,116.0
12240,1225178547765783502,35.89861,14.51014,4.0,100.0
12241,1225311819719868143,35.90745,14.49447,4.0,120.0
12242,1225347321569097142,35.9,14.5,4.0,105.0
12243,1225354822322469700,35.86791,14.56647,2.0,63.0
12244,1225419798493349697,35.92064,14.48951,4.0,153.0
12245,1225434941466350373,35.863100189695345,14.562751427292824,4.0,100.0
12246,1225455581884045989,35.8631158,14.5627182,6.0,100.0
12247,1225482733806362100,35.8631158,14.5627182,4.0,100.0
12248,1225840504436701423,35.94867548727971,14.407118399999982,2.0,56.0
12249,1225901984611322246,35.8633565,14.5639387,3.0,120.0
12250,1225910848976859649,35.94923,14.40058,4.0,104.0
12251,1226017602144483453,35.90586,14.49438,5.0,125.0
12252,1226098270132052470,35.91873340611981,14.483339935541151,2.0,46.0
12253,1226176917124071223,35.9,14.5,4.0,150.0
12254,1226582364487984434,35.91398,14.49827,7.0,155.0
12255,1226599627979538092,36.0219694019496,14.293030479901114,6.0,120.0
12256,1226656021854855938,35.89197,14.49155,2.0,55.0
12257,1226751100716593737,35.9,14.5,6.0,106.0
12258,1226789029532748585,35.96666,14.3571,4.0,190.0
12259,1226804803127172236,35.96589,14.35855,6.0,160.0
12260,1226855577487689341,35.89673,14.4935,2.0,55.0
12261,1226914042218724537,35.9091,14.49647,5.0,128.9
12262,1226921327444801805,35.9,14.5,2.0,65.0
12263,1226925428627750603,35.9569,14.36322,2.0,52.0
12264,1227247834285142002,35.91188665105909,14.487087316811085,4.0,144.0
12265,1227416532813185896,35.83639,14.48496,2.0,25.0
12266,1227439491089004654,35.8738837808602,14.445259608328342,2.0,30.0
12267,1227555406264634151,35.9,14.29961,2.0,64.0
12268,1227594525650699511,35.890372732563954,14.505921150926197,4.0,84.0
12269,1227619450408435433,35.91503,14.49809,4.0,85.0
12270,1227693969543373195,35.8887,14.51659,2.0,60.0
12271,1228040940992667183,35.909383651285985,14.504663602516192,4.0,60.0
12272,1228094979695348707,35.9,14.29837,2.0,64.0
12273,1228113310249830463,35.91040423470504,14.504928573016374,4.0,120.0
12274,1228143609844563165,35.89582012107595,14.485778871310536,2.0,64.0
12275,1228164115726064961,35.9068959,14.4948011,5.0,137.0
12276,1228186727510790585,35.87243,14.51498,1.0,24.0
12277,1228262976147508151,35.87341,14.43427,2.0,42.0
12278,1228268563233985836,35.9198,14.48982,2.0,50.0
12279,1228268609828553429,35.92084,14.48859,2.0,55.0
12280,1228285058308327169,35.92036,14.48931,2.0,48.0
12281,1228368582255426125,35.9,14.28737,8.0,101.0
12282,1228379861702221403,35.89406,14.48633,4.0,100.3
12283,1228420288506027900,35.9,14.29302,3.0,50.0
12284,1228684419141640932,35.91117,14.49872,2.0,52.0
12285,1228718550161909578,35.92321343238268,14.489346631352218,4.0,173.0
12286,1228761423548723293,35.91317,14.49569,6.0,133.0
12287,1228803566269699288,35.91481,14.49663,6.0,127.0
12288,1228827730048211468,35.92237688019026,14.489913242705711,2.0,189.0
12289,1228845629836507383,35.84209,14.5497,4.0,100.3
12290,1228863388712907268,35.89654,14.48983,3.0,82.0
12291,1228873345670943974,35.92115455383821,14.47909500449896,7.0,110.0
12292,1228881368814332609,35.92202,14.47429,1.0,29.0
12293,1229028292465733758,35.89894,14.5158,2.0,84.0
12294,1229072176437135846,35.91547,14.49819,8.0,129.0
12295,1229186378855100303,35.90882979911455,14.511678479611874,7.0,176.0
12296,1229529122847484446,35.91711,14.48658,6.0,93.0
12297,1229635479123545912,35.90068,14.45874,6.0,128.0
12298,1229659788324643482,35.92277,14.48958,2.0,205.0
12299,1229675366961218776,35.92784,14.4807,5.0,152.0
12300,1229682520557442982,35.9228199,14.4813563,2.0,50.0
12301,1229803867544047136,35.9,14.2876,2.0,37.0
12302,1230176445024490920,35.9,14.5,8.0,195.0
12303,1230257355014951677,35.9067,14.50919,5.0,65.0
12304,1230321126545446968,35.90358,14.42477,2.0,75.0
12305,1230426633456010725,35.920382726,14.480262130099998,2.0,41.0
12306,1230922310030300563,35.90846292432031,14.497650861740112,6.0,117.0
12307,1231062961103208012,35.9,14.2881812,2.0,32.0
12308,1231069439709238842,35.9,14.28972,2.0,34.0
12309,1231119193079763230,35.94554,14.4104,2.0,80.0
12310,1231223359839684432,35.9118252,14.4987205,2.0,52.0
12311,1231306389978594883,35.91481,14.48484,1.0,70.0
12312,1231313883729630152,35.91049,14.48349,1.0,70.0
12313,1231328330989515459,35.92024,14.48952,1.0,70.0
12314,1231612662290888240,35.9,14.5,6.0,145.0
12315,1231630891513927782,35.90743,14.48474,1.0,14.0
12316,1231638962412930316,35.90854,14.50084,6.0,183.0
12317,1231665033444225758,35.95551,14.36901,4.0,59.0
12318,1231678790407688944,35.88194,14.39814,2.0,149.0
12319,1231684347167304330,35.9155,14.43666,5.0,105.0
12320,1231733247952851777,35.92131,14.48447,4.0,129.0
12321,1231751512217075752,35.90791626601705,14.499423131346704,4.0,190.0
12322,1231771260116594356,35.85996,14.56439,2.0,24.0
12323,1231804963934065715,35.9,14.30434,4.0,80.0
12324,1231865248539583836,35.882869798174696,14.469512142241,2.0,33.0
12325,1231886985410015500,35.9,14.46826,6.0,80.0
12326,1231997906350062151,35.91180111005997,14.506365724100313,4.0,150.0
12327,1232201158820443785,35.897404282219966,14.514710046350956,4.0,150.0
12328,1232352608745011247,35.900715243653295,14.516445435583591,4.0,109.0
12329,1232370821395559353,35.9,14.5,8.0,109.0
12330,1232374632063035865,35.9479,14.41204,5.0,135.0
12331,1232390254396189934,35.90837,14.50181,4.0,118.0
12332,1232402741603121990,35.9,14.5,8.0,100.3
12333,1232418453409334843,35.9,14.5,2.0,55.0
12334,1232454404352266967,35.922004120328054,14.489790983498096,3.0,85.0
12335,1232460008224354349,35.887867384815,14.547577549212631,5.0,60.0
12336,1232586093848962181,35.920034256669624,14.489739015698431,2.0,108.0
12337,1232732854195321327,35.83418,14.53469,6.0,83.0
12338,1233073059236869708,35.89991,14.45402,2.0,48.0
12339,1233125935146455706,35.90779,14.50849,6.0,100.3
12340,1233126614775321964,35.9133851,14.5006241,4.0,60.0
12341,1233130323465334670,35.96608132071973,14.35624849051237,2.0,50.0
12342,1233132638135744154,35.92169,14.48302,4.0,100.3
12343,1233153387885705218,35.86264,14.56461,3.0,110.0
12344,1233162117842960103,35.91257,14.50614,2.0,46.0
12345,1233181165608345454,35.92156,14.47474,2.0,34.0
12346,1233202482427923355,35.92132,14.47509,2.0,31.0
12347,1233308701227239372,35.92865,14.46135,2.0,50.0
12348,1233331981558433068,35.90065453707928,14.51656484603272,4.0,86.0
12349,1233414193395043471,35.90023,14.51645,4.0,96.0
12350,1233429873626384199,35.88501,14.52293,4.0,82.0
12351,1233738154446322963,35.893820864704445,14.48554584763714,3.0,95.0
12352,1233751084386699022,35.9051,14.49689,4.0,100.3
12353,1233778539697244935,35.90644273201383,14.49644662347334,4.0,100.3
12354,1233793640654630419,35.90516,14.49618,4.0,100.3
12355,1233798906083932079,35.90523,14.49623,4.0,100.3
12356,1233815943416508903,35.879133,14.4638324,7.0,69.0
12357,1233879439105819839,35.898487,14.509824,5.0,91.0
12358,1233984724489193151,35.910584,14.4931932,6.0,104.0
12359,1233997181514840067,35.89199483560408,14.48697320475464,2.0,55.0
12360,1234002773066305738,35.88792,14.52182,4.0,60.0
12361,1234061616927713678,35.9067916,14.5093068,5.0,100.3
12362,1234067355724212887,35.9003308,14.4861634,6.0,120.0
12363,1234073207095673727,35.89753,14.51679,2.0,86.0
12364,1234089131064702377,35.95143,14.38787,8.0,84.0
12365,1234094152646041446,35.90106,14.48602,2.0,49.0
